1, 89, 89
2, 117, 164
3, 117, 217
4, 117, 219
5, 117, 219
6, 117, 223
7, 137, 302
8, 137, 302
9, 137, 348
10, 137, 351
11, 137, 380
12, 495, 748
13, 496, 753
14, 496, 753
15, 496, 757
16, 496, 757
17, 496, 757
18, 496, 758
19, 496, 758
20, 496, 758
21, 496, 758
22, 496, 769
29, 499, 772
99, 506, 780
656, 511, 785
657, 513, 787
2370, 523, 797
2908, 523, 799
3020, 532, 808
3064, 543, 819
3176, 558, 834
3212, 561, 837
3347, 593, 903
14450, 593, 903
22702, 598, 908
24661, 598, 910
26046, 598, 912
27483, 599, 913
32808, 599, 920
33162, 599, 922
33770, 599, 925
41988, 599, 925
50515, 678, 1067
50587, 679, 1068
53010, 683, 1072
53031, 685, 1074
55541, 687, 1076
55948, 687, 1101
67482, 687, 1101
70766, 687, 1101
73997, 687, 1101
77957, 687, 1104
82099, 687, 1104
85868, 687, 1104
86673, 690, 1107
89095, 690, 1107
93278, 690, 1107
97132, 690, 1107
101600, 690, 1107
107555, 690, 1107
113193, 690, 1107
120006, 690, 1107
128834, 690, 1107
139943, 690, 1107
141994, 690, 1114
156642, 690, 1114
171720, 690, 1114
187451, 690, 1114
202544, 690, 1114
217385, 690, 1114
232724, 690, 1114
236499, 691, 1115
241997, 691, 1115
248780, 691, 1115
257359, 691, 1115
259928, 691, 1148
272722, 691, 1148
275655, 693, 1150
275697, 695, 1152
282376, 695, 1154
298300, 695, 1154
313576, 695, 1154
329378, 695, 1154
345948, 695, 1154
362237, 695, 1154
376886, 695, 1154
392667, 695, 1154
407522, 695, 1154
422431, 695, 1154
435230, 695, 1154
449071, 695, 1154
463336, 695, 1154
478234, 695, 1154
493338, 695, 1154
508238, 695, 1154
523668, 695, 1154
539779, 695, 1154
552740, 695, 1159
553901, 695, 1164
556857, 695, 1172
567612, 695, 1172
578861, 695, 1172
591393, 695, 1172
602208, 695, 1172
614830, 695, 1172
624932, 695, 1172
635365, 695, 1172
648610, 695, 1172
659674, 695, 1172
671127, 695, 1172
682421, 695, 1172
692583, 695, 1172
707013, 695, 1172
720483, 695, 1172
729928, 695, 1172
730292, 702, 1179
739178, 702, 1179
746740, 702, 1179
754615, 702, 1179
761824, 702, 1179
769806, 702, 1179
777615, 702, 1179
786468, 702, 1179
797799, 702, 1179
809895, 702, 1179
825677, 702, 1179
841149, 702, 1179
857251, 702, 1179
872876, 702, 1179
888755, 702, 1179
904585, 702, 1179
920645, 702, 1179
936562, 702, 1179
952500, 702, 1179
967827, 702, 1179
984194, 702, 1179
1000117, 702, 1179
1015351, 702, 1179
1027798, 702, 1179
1037728, 702, 1179
1047268, 702, 1179
1059458, 702, 1179
1073345, 702, 1179
1088062, 702, 1179
1096568, 703, 1182
1096572, 705, 1184
1096767, 705, 1186
1097160, 707, 1188
1097257, 708, 1189
1097768, 711, 1192
1112399, 711, 1192
1126805, 711, 1192
1141913, 711, 1192
1156691, 711, 1192
1166661, 711, 1192
1176908, 711, 1192
1189562, 711, 1192
1199594, 711, 1192
1210885, 711, 1195
1222199, 712, 1200
1236100, 712, 1200
1244831, 712, 1200
1249641, 712, 1200
1253547, 712, 1200
1256798, 712, 1200
1260524, 712, 1200
1264939, 712, 1200
1269374, 712, 1200
1275154, 712, 1200
1281225, 712, 1200
1287710, 712, 1200
1296862, 712, 1200
1308102, 712, 1200
1325034, 712, 1200
1337824, 712, 1206
1339592, 718, 1212
1354380, 718, 1212
1368139, 718, 1212
1382388, 718, 1212
1397821, 718, 1212
1400439, 718, 1213
1402228, 718, 1214
1405776, 727, 1223
1406273, 727, 1226
1413256, 728, 1227
1413299, 728, 1229
1414899, 728, 1230
1414923, 728, 1232
1415490, 729, 1233
1424391, 729, 1233
1440178, 729, 1233
1451593, 729, 1233
1460719, 729, 1233
1472327, 729, 1233
1488008, 729, 1233
1499936, 729, 1238
1502179, 730, 1239
1515331, 730, 1239
1529223, 730, 1239
1544408, 730, 1239
1556476, 730, 1239
1559080, 730, 1239
1561918, 730, 1239
1564427, 730, 1239
1567120, 730, 1239
1570273, 730, 1239
1572940, 730, 1239
1575598, 730, 1239
1577962, 730, 1239
1580881, 730, 1239
1584918, 730, 1239
1588218, 730, 1239
1591535, 730, 1239
1595032, 730, 1239
1598353, 730, 1239
1601072, 730, 1239
1603873, 730, 1239
1608029, 730, 1239
1612645, 730, 1239
1617149, 730, 1239
1621189, 730, 1239
1624604, 730, 1239
1628346, 730, 1239
1632990, 730, 1239
1638227, 730, 1239
1644821, 730, 1239
1651121, 730, 1239
1656831, 730, 1239
1663644, 730, 1239
1673215, 730, 1239
1681966, 730, 1239
1690967, 730, 1239
1698032, 730, 1239
1705079, 730, 1239
1711510, 730, 1239
1722417, 730, 1239
1734529, 730, 1239
1747433, 730, 1239
1760163, 730, 1239
1774357, 730, 1239
1787800, 730, 1239
1795844, 730, 1240
1809535, 730, 1240
1824307, 730, 1240
1837982, 730, 1240
1851156, 730, 1240
1861268, 730, 1240
1871492, 730, 1240
1884093, 730, 1240
1895298, 730, 1240
1903684, 730, 1240
1912850, 730, 1240
1920802, 730, 1240
1928391, 730, 1240
1936510, 730, 1240
1944486, 730, 1240
1951619, 730, 1240
1962336, 730, 1240
1972804, 730, 1240
1982344, 730, 1240
1993308, 730, 1240
2006141, 730, 1240
2018531, 730, 1240
2028157, 730, 1240
2042135, 730, 1240
2049834, 730, 1245
2061200, 730, 1245
2062983, 730, 1246
2070154, 730, 1247
2071064, 730, 1249
2071452, 730, 1250
2071902, 732, 1252
2072049, 732, 1253
2075356, 733, 1254
2075516, 734, 1255
2085667, 734, 1255
2100111, 734, 1255
2105236, 734, 1259
2116120, 734, 1259
2128527, 734, 1259
2141711, 734, 1259
2153981, 734, 1259
2166560, 734, 1259
2179250, 734, 1259
2185682, 734, 1259
2194567, 734, 1259
2201450, 734, 1259
2205996, 734, 1259
2211657, 734, 1259
2218197, 734, 1259
2224053, 734, 1259
2229645, 734, 1259
2235569, 734, 1259
2242913, 734, 1259
2252609, 734, 1259
2265690, 734, 1259
2278723, 734, 1259
2291592, 734, 1259
2300875, 734, 1259
2309365, 734, 1259
2321616, 734, 1259
2332205, 734, 1259
2342789, 734, 1259
2356170, 734, 1259
2370097, 734, 1259
2381759, 734, 1259
2386190, 734, 1260
2396547, 734, 1260
2398157, 734, 1261
2407544, 734, 1261
2407568, 734, 1272
2409902, 734, 1273
2416001, 734, 1274
2418228, 734, 1275
2429319, 734, 1275
2436473, 734, 1276
2448227, 734, 1276
2460695, 734, 1276
2471991, 734, 1276
2482318, 734, 1277
2494097, 734, 1277
2507426, 734, 1277
2520994, 734, 1277
2534237, 734, 1277
2547442, 734, 1277
2560881, 734, 1277
2571191, 734, 1277
2580857, 734, 1277
2592673, 734, 1277
2599311, 734, 1277
2605564, 734, 1277
2615437, 734, 1277
2627826, 734, 1277
2639892, 734, 1277
2653298, 734, 1277
2667170, 734, 1277
2678241, 734, 1277
2688094, 734, 1277
2700287, 734, 1277
2710071, 734, 1277
2719305, 734, 1277
2730129, 734, 1277
2739821, 734, 1277
2747825, 734, 1277
2754475, 734, 1277
2763467, 734, 1277
2772871, 734, 1277
2784394, 734, 1277
2794939, 734, 1277
2804346, 734, 1277
2815303, 734, 1278
2816022, 734, 1280
2816576, 734, 1284
2829934, 734, 1284
2843955, 734, 1284
2855025, 734, 1284
2869594, 734, 1284
2882841, 734, 1284
2895210, 734, 1284
2904542, 734, 1284
2909622, 734, 1285
2922001, 734, 1285
2929476, 734, 1286
2943956, 734, 1286
2956304, 734, 1286
2969846, 734, 1286
2980766, 734, 1286
2991567, 734, 1286
3002355, 734, 1286
3015133, 734, 1286
3026882, 734, 1286
3038140, 734, 1286
3049456, 734, 1286
3056863, 734, 1287
3067569, 734, 1287
3077515, 734, 1287
3090428, 734, 1287
3105660, 734, 1287
3119324, 734, 1287
3129684, 734, 1287
3140248, 734, 1287
3155361, 734, 1287
3170632, 734, 1287
3186274, 734, 1287
3201040, 734, 1287
3215442, 734, 1287
3230329, 734, 1289
3231035, 734, 1296
3244598, 734, 1296
3258367, 734, 1296
3270808, 734, 1296
3283531, 734, 1296
3293383, 734, 1296
3301099, 734, 1296
3311399, 734, 1296
3324869, 734, 1296
3339791, 734, 1296
3354612, 734, 1296
3367559, 734, 1296
3380239, 734, 1296
3392318, 734, 1296
3404808, 734, 1296
3416227, 734, 1296
3426440, 734, 1296
3435559, 734, 1296
3447762, 734, 1296
3459591, 734, 1299
3471804, 734, 1299
3483861, 734, 1299
3483866, 734, 1300
3495184, 734, 1300
3511189, 734, 1300
3520411, 734, 1300
3529646, 734, 1300
3540941, 734, 1300
3554515, 734, 1300
3562805, 734, 1301
3566207, 734, 1302
3576767, 734, 1302
3588798, 734, 1302
3601865, 734, 1302
3615031, 734, 1302
3625860, 734, 1302
3637553, 734, 1302
3646074, 734, 1303
3657249, 734, 1303
3670560, 734, 1303
3685465, 734, 1303
3702735, 734, 1303
3720315, 734, 1303
3739248, 734, 1303
3756078, 734, 1305
3757115, 734, 1306
3768602, 734, 1306
3779890, 734, 1306
3793616, 734, 1306
3794612, 736, 1308
3805365, 736, 1308
3820261, 736, 1308
3834549, 736, 1308
3847478, 736, 1308
3856919, 736, 1309
3868810, 736, 1309
3878832, 736, 1309
3892549, 736, 1309
3903224, 736, 1309
3915077, 736, 1309
3929576, 736, 1309
3946322, 736, 1309
3965368, 736, 1309
3983162, 736, 1309
4001148, 736, 1309
4012868, 736, 1310
4025250, 736, 1310
4038474, 736, 1310
4051404, 736, 1310
4061949, 736, 1310
4074322, 736, 1310
4086736, 736, 1310
4099668, 736, 1310
4112683, 736, 1310
4123016, 736, 1310
4135381, 736, 1310
4147657, 736, 1310
4154074, 736, 1311
4167485, 736, 1311
4179345, 736, 1311
4193003, 736, 1311
4201099, 736, 1312
4212048, 736, 1312
4222108, 736, 1312
4234689, 736, 1312
4245938, 736, 1312
4258253, 736, 1312
4270228, 736, 1312
4282642, 736, 1312
4293493, 736, 1312
4306612, 736, 1312
4317169, 736, 1312
4330534, 736, 1312
4341089, 736, 1312
4354243, 736, 1312
4365362, 736, 1312
4376811, 736, 1312
4387696, 736, 1312
4397814, 736, 1312
4410847, 736, 1312
4420899, 736, 1312
4433294, 736, 1312
4446403, 736, 1312
4456814, 736, 1312
4469368, 736, 1312
4481642, 736, 1312
4492595, 736, 1312
4503433, 736, 1312
4515117, 736, 1312
4521898, 736, 1327
4533845, 736, 1327
4544105, 736, 1327
4556312, 736, 1327
4568880, 736, 1327
4569096, 736, 1330
4576641, 736, 1330
4580321, 736, 1330
4584171, 736, 1330
4588531, 736, 1330
4592583, 736, 1330
4595983, 736, 1330
4599456, 736, 1330
4603772, 736, 1330
4608224, 736, 1330
4613736, 736, 1330
4619867, 736, 1330
4625927, 736, 1330
4634878, 736, 1330
4644728, 736, 1330
4650462, 736, 1333
4662797, 736, 1333
4664750, 736, 1334
4667805, 736, 1337
4679193, 736, 1337
4692752, 736, 1337
4704824, 736, 1337
4716256, 736, 1337
4725660, 736, 1337
4739033, 736, 1337
4750393, 736, 1337
4762534, 736, 1337
4775334, 736, 1337
4786597, 736, 1337
4795675, 736, 1337
4804897, 736, 1337
4816829, 736, 1337
4828515, 736, 1337
4840167, 736, 1337
4843968, 736, 1342
4844961, 736, 1353
4846550, 736, 1354
4857135, 736, 1354
4869728, 736, 1354
4884255, 736, 1354
4894115, 736, 1354
4905687, 736, 1354
4906488, 736, 1357
4917612, 736, 1357
4930973, 736, 1362
4943264, 736, 1362
4957242, 736, 1362
4964591, 736, 1362
4976400, 736, 1362
4989433, 736, 1362
5000373, 736, 1362
5011831, 736, 1368
5021782, 736, 1368
5032748, 736, 1368
5046815, 736, 1368
5049442, 736, 1374
5060300, 736, 1374
5073947, 736, 1374
5089059, 736, 1374
5104554, 736, 1374
5115520, 736, 1374
5127905, 736, 1374
5141467, 736, 1374
5157022, 736, 1374
5169168, 736, 1374
5181505, 736, 1374
5193733, 736, 1374
5193788, 736, 1377
5205572, 736, 1377
5217241, 736, 1377
5229091, 736, 1377
5239396, 736, 1377
5253675, 736, 1377
5265747, 736, 1377
5267064, 736, 1378
5277090, 736, 1378
5286787, 736, 1378
5299554, 736, 1378
5310680, 736, 1378
5320843, 736, 1378
5332452, 736, 1378
5343111, 736, 1378
5355953, 736, 1378
5359710, 736, 1384
5367950, 736, 1384
5376898, 736, 1384
5390006, 736, 1384
5400951, 736, 1384
5411372, 736, 1384
5422885, 736, 1384
5434951, 736, 1384
5444991, 736, 1384
5456582, 736, 1384
5459525, 736, 1385
5470248, 736, 1385
5482303, 736, 1385
5491261, 736, 1385
5500179, 736, 1385
5512508, 736, 1385
5522819, 736, 1387
5533715, 736, 1387
5545750, 736, 1387
5556131, 736, 1387
5567312, 736, 1387
5578737, 736, 1387
5592146, 736, 1387
5605933, 736, 1387
5617669, 736, 1387
5628303, 736, 1387
5639943, 736, 1387
5649963, 736, 1387
5659554, 736, 1387
5669688, 736, 1387
5679734, 736, 1387
5686291, 736, 1393
5696386, 736, 1393
5702357, 736, 1393
5705937, 736, 1393
5709962, 736, 1393
5715001, 736, 1393
5719124, 736, 1393
5722180, 736, 1393
5726289, 736, 1393
5730309, 736, 1393
5734792, 736, 1393
5741232, 736, 1393
5748042, 736, 1393
5756822, 736, 1393
5768296, 736, 1393
5780898, 736, 1393
5791641, 736, 1393
5803056, 736, 1393
5813172, 736, 1393
5824255, 736, 1393
5834838, 736, 1393
5845544, 736, 1393
5855269, 736, 1393
5865232, 736, 1393
5876013, 736, 1393
5887204, 736, 1393
5898162, 736, 1393
5908791, 736, 1393
5919874, 736, 1393
5930330, 736, 1393
5941587, 736, 1393
5951611, 736, 1393
5962265, 736, 1393
5973993, 736, 1393
5984035, 736, 1393
5993976, 736, 1399
6004434, 736, 1399
6014995, 736, 1399
6025920, 736, 1399
6035739, 736, 1399
6047114, 736, 1399
6058350, 736, 1399
6069015, 736, 1399
6079818, 736, 1399
6089644, 736, 1399
6093521, 736, 1399
6097411, 736, 1399
6101721, 736, 1399
6106180, 736, 1399
6110365, 736, 1399
6113515, 736, 1399
6117959, 736, 1399
6122611, 736, 1399
6128536, 736, 1399
6135078, 736, 1399
6142245, 736, 1399
6151457, 736, 1399
6162018, 736, 1399
6172162, 736, 1399
6175207, 736, 1399
6179596, 736, 1399
6181458, 736, 1399
6181828, 736, 1399
6186095, 736, 1399
6190747, 736, 1399
6195597, 736, 1399
6200473, 736, 1399
6204802, 736, 1399
6208876, 736, 1399
6213506, 736, 1399
6220430, 736, 1399
6227622, 736, 1399
6237178, 736, 1399
6248471, 736, 1399
6259154, 736, 1399
6270875, 736, 1399
6281007, 736, 1399
6292667, 736, 1399
6304403, 736, 1399
6315493, 736, 1399
6326376, 736, 1399
6328048, 736, 1400
6338054, 736, 1400
6347771, 736, 1400
6359437, 736, 1400
6371049, 736, 1400
6382214, 736, 1400
6394172, 736, 1400
6407219, 736, 1400
6418620, 736, 1400
6430818, 736, 1400
